timestamp,open,high,low,close
2025-11-28 13:12:00+00:00,4175.49,4175.495,4172.52,4172.63
2025-11-28 13:13:00+00:00,4172.605,4173.655,4172.605,4172.969999999999
2025-11-28 13:14:00+00:00,4172.98,4173.675,4172.719999999999,4173.48
2025-11-28 13:15:00+00:00,4173.25,4174.005,4172.84,4173.035
2025-11-28 13:16:00+00:00,4173.035,4173.575,4172.16,4173.52
2025-11-28 13:17:00+00:00,4173.200000000001,4173.21,4172.085,4172.265
2025-11-28 13:18:00+00:00,4172.115,4172.285,4172.025,4172.215
2025-11-28 13:19:00+00:00,4172.24,4173.389999999999,4172.125,4173.209999999999
2025-11-28 13:20:00+00:00,4173.305,4173.795,4172.91,4173.465
2025-11-28 13:21:00+00:00,4173.475,4174.215,4173.415000000001,4173.530000000001
2025-11-28 13:22:00+00:00,4173.52,4173.545,4172.105,4172.62
2025-11-28 13:23:00+00:00,4172.59,4172.6900000000005,4172.2,4172.549999999999
2025-11-28 13:24:00+00:00,4172.07,4172.56,4169.3705,4169.705
2025-11-28 13:25:00+00:00,4170.055,4170.903,4168.791499999999,4169.82
2025-11-28 13:26:00+00:00,4169.895,4170.255,4169.504999999999,4169.835
2025-11-28 13:27:00+00:00,4170.01,4170.264999999999,4169.455,4169.505
2025-11-28 13:28:00+00:00,4169.43,4170.655,4169.43,4170.655
2025-11-28 13:29:00+00:00,4170.639999999999,4171.175,4170.585,4170.775
2025-11-28 13:30:00+00:00,4170.73,4171.975,4169.461499999999,4171.37
2025-11-28 13:31:00+00:00,4171.385,4171.675,4171.17,4171.355
2025-11-28 13:32:00+00:00,4171.38,4172.485000000001,4171.03,4172.035
2025-11-28 13:33:00+00:00,4172.045,4176.014999999999,4172.045,4175.889999999999
2025-11-28 13:34:00+00:00,4175.895,4176.975,4174.48,4175.98
2025-11-28 13:35:00+00:00,4175.775,4177.9165,4175.775,4176.22
2025-11-28 13:36:00+00:00,4176.235,4176.818499999999,4175.54,4175.6115
2025-11-28 13:37:00+00:00,4175.601500000001,4176.835,4175.47,4176.38
2025-11-28 13:38:00+00:00,4176.110000000001,4176.912,4173.9,4175.95
2025-11-28 13:39:00+00:00,4175.969999999999,4177.55,4175.24,4175.280000000001
2025-11-28 13:40:00+00:00,4175.23,4175.46,4172.698,4173.18
2025-11-28 13:41:00+00:00,4173.04,4173.367,4172.43,4173.030000000001
2025-11-28 13:42:00+00:00,4173.139999999999,4174.280000000001,4173.07,4173.530000000001
2025-11-28 13:43:00+00:00,4173.5,4173.66,4172.74,4173.66
2025-11-28 13:44:00+00:00,4173.49,4173.92,4173.33,4173.92
2025-11-28 13:45:00+00:00,4173.925,4174.2485,4172.2265,4172.74
2025-11-28 13:46:00+00:00,4172.735000000001,4174.875,4171.844999999999,4174.875
2025-11-28 13:47:00+00:00,4174.85,4178.5965,4174.83,4178.115
2025-11-28 13:48:00+00:00,4178.12,4178.625,4175.51,4175.56
2025-11-28 13:49:00+00:00,4175.525,4176.6615,4174.95,4175.166499999999
2025-11-28 13:50:00+00:00,4175.211499999999,4175.67,4174.995,4175.17
2025-11-28 13:51:00+00:00,4175.1515,4175.7315,4175.146500000001,4175.709999999999
2025-11-28 13:52:00+00:00,4175.6865,4176.8015,4175.6165,4176.2665
2025-11-28 13:53:00+00:00,4176.2415,4177.6515,4175.7715,4176.5165
2025-11-28 13:54:00+00:00,4176.3615,4177.0915,4175.67,4176.6715
2025-11-28 13:55:00+00:00,4176.656499999999,4177.1215,4175.5115,4175.7415
2025-11-28 13:56:00+00:00,4175.726500000001,4178.844999999999,4175.5265,4178.83
2025-11-28 13:57:00+00:00,4178.685,4182.389999999999,4178.635,4182.305
2025-11-28 13:58:00+00:00,4182.305,4183.035,4181.355,4182.63
2025-11-28 13:59:00+00:00,4182.635,4182.695,4181.615,4182.695
2025-11-28 14:00:00+00:00,4182.71,4187.254999999999,4182.71,4186.950000000001
2025-11-28 14:01:00+00:00,4187.049999999999,4187.495,4185.625,4187.01
2025-11-28 14:02:00+00:00,4186.865,4188.135,4186.685,4188.135
2025-11-28 14:03:00+00:00,4188.3315,4188.54,4183.72,4184.545
2025-11-28 14:04:00+00:00,4184.55,4187.52,4184.424999999999,4187.275
2025-11-28 14:05:00+00:00,4187.280000000001,4187.299999999999,4184.1615,4184.295
2025-11-28 14:06:00+00:00,4184.325,4185.785,4184.2565,4185.49
2025-11-28 14:07:00+00:00,4185.4400000000005,4188.24,4185.4400000000005,4188.01
2025-11-28 14:08:00+00:00,4188.035,4188.755,4186.6900000000005,4186.825000000001
2025-11-28 14:09:00+00:00,4186.885,4187.351500000001,4185.625,4185.75
2025-11-28 14:10:00+00:00,4185.81,4189.335,4185.77,4189.25
2025-11-28 14:11:00+00:00,4189.26,4190.96,4189.205,4190.96
2025-11-28 14:12:00+00:00,4190.935,4191.38,4189.825,4190.665
2025-11-28 14:13:00+00:00,4190.695,4191.788500000001,4190.225,4191.23
2025-11-28 14:14:00+00:00,4191.275,4192.025,4190.5265,4191.87
2025-11-28 14:15:00+00:00,4191.844999999999,4192.235,4190.905,4191.514999999999
2025-11-28 14:16:00+00:00,4191.525,4192.2315,4190.764999999999,4191.7
2025-11-28 14:17:00+00:00,4191.68,4192.7615000000005,4191.0650000000005,4192.7415
2025-11-28 14:18:00+00:00,4192.746499999999,4194.33,4192.51,4194.27
2025-11-28 14:19:00+00:00,4194.15,4195.935,4193.4365,4193.8015
2025-11-28 14:20:00+00:00,4193.9115,4195.9015,4193.9115,4194.6165
2025-11-28 14:21:00+00:00,4194.6365,4195.93,4194.115,4195.675
2025-11-28 14:22:00+00:00,4195.715,4198.514999999999,4194.46,4198.06
2025-11-28 14:23:00+00:00,4198.04,4199.755,4197.655000000001,4198.549999999999
2025-11-28 14:24:00+00:00,4198.54,4199.46,4197.1755,4198.445
2025-11-28 14:25:00+00:00,4198.495,4199.33,4197.1115,4197.5615
2025-11-28 14:26:00+00:00,4197.5165,4197.5465,4194.2365,4195.2
2025-11-28 14:27:00+00:00,4195.185,4196.555,4194.515,4195.375
2025-11-28 14:28:00+00:00,4195.395,4197.5,4195.315,4196.645
2025-11-28 14:29:00+00:00,4196.545,4196.6515,4194.3765,4196.6515
2025-11-28 14:30:00+00:00,4196.6665,4197.025,4194.7765,4195.99
2025-11-28 14:31:00+00:00,4195.905,4197.75,4195.89,4197.475
2025-11-28 14:32:00+00:00,4197.505,4200.586499999999,4197.505,4200.305
2025-11-28 14:33:00+00:00,4200.4,4200.505,4198.764999999999,4198.826999999999
2025-11-28 14:34:00+00:00,4198.7970000000005,4199.2215,4197.0965,4198.5665
2025-11-28 14:35:00+00:00,4198.602,4199.04,4196.967000000001,4197.5165
2025-11-28 14:36:00+00:00,4197.521500000001,4198.59,4196.5065,4197.325000000001
2025-11-28 14:37:00+00:00,4197.29,4200.635,4196.79,4200.5650000000005
2025-11-28 14:38:00+00:00,4200.577,4201.8035,4199.139999999999,4201.708500000001
2025-11-28 14:39:00+00:00,4201.7135,4203.365,4200.969999999999,4203.17
2025-11-28 14:40:00+00:00,4203.215,4209.01,4203.1035,4207.062
2025-11-28 14:41:00+00:00,4207.082,4207.882,4201.457,4202.74
2025-11-28 14:42:00+00:00,4202.77,4205.45,4202.025,4202.62
2025-11-28 14:43:00+00:00,4202.5650000000005,4202.575000000001,4196.415,4198.655000000001
2025-11-28 14:44:00+00:00,4198.685,4201.735000000001,4197.525,4199.455
2025-11-28 14:45:00+00:00,4199.280000000001,4202.005,4198.4385,4200.27
2025-11-28 14:46:00+00:00,4200.254999999999,4201.865,4199.59,4199.625
2025-11-28 14:47:00+00:00,4199.6,4200.795,4198.2785,4198.66
2025-11-28 14:48:00+00:00,4198.48,4198.57,4194.530000000001,4196.645
2025-11-28 14:49:00+00:00,4196.635,4198.53,4195.995,4197.275
2025-11-28 14:50:00+00:00,4197.264999999999,4200.68,4196.615,4197.055
2025-11-28 14:51:00+00:00,4197.05,4200.075,4196.965,4199.8
2025-11-28 14:52:00+00:00,4199.795,4201.0650000000005,4199.075000000001,4200.185
2025-11-28 14:53:00+00:00,4200.13,4203.09,4200.13,4202.215
2025-11-28 14:54:00+00:00,4202.17,4202.17,4197.775,4197.889999999999
2025-11-28 14:55:00+00:00,4197.905000000001,4201.12,4197.185,4198.215
2025-11-28 14:56:00+00:00,4198.24,4199.21,4196.745000000001,4197.07
2025-11-28 14:57:00+00:00,4197.095,4197.6,4196.025,4197.33
2025-11-28 14:58:00+00:00,4197.375,4200.585,4196.68,4199.92
2025-11-28 14:59:00+00:00,4199.78,4199.8,4196.55,4198.174999999999
2025-11-28 15:00:00+00:00,4198.185,4199.185,4194.916499999999,4195.735
2025-11-28 15:01:00+00:00,4195.73,4196.355,4193.110000000001,4193.445
2025-11-28 15:02:00+00:00,4193.5115000000005,4194.530000000001,4191.065,4191.905
2025-11-28 15:03:00+00:00,4191.9935000000005,4194.785,4191.913500000001,4193.97
2025-11-28 15:04:00+00:00,4193.9400000000005,4197.23,4193.51,4196.35
2025-11-28 15:05:00+00:00,4196.295,4196.4085,4194.555,4195.625
2025-11-28 15:06:00+00:00,4195.635,4196.62,4194.115,4195.295
2025-11-28 15:07:00+00:00,4195.2865,4196.535,4195.085,4196.445
2025-11-28 15:08:00+00:00,4196.415,4196.46,4193.13,4193.305
2025-11-28 15:09:00+00:00,4193.275,4193.66,4192.42,4192.925
2025-11-28 15:10:00+00:00,4192.895,4192.915,4186.530000000001,4186.99
2025-11-28 15:11:00+00:00,4186.905000000001,4189.790000000001,4185.77,4189.790000000001
2025-11-28 15:12:00+00:00,4189.81,4190.6685,4188.094999999999,4190.49
2025-11-28 15:13:00+00:00,4190.485,4190.745,4189.6185000000005,4190.3885
2025-11-28 15:14:00+00:00,4190.2785,4190.3035,4187.325000000001,4189.639999999999
2025-11-28 15:15:00+00:00,4189.65,4190.12,4187.085,4187.727000000001
2025-11-28 15:16:00+00:00,4187.762000000001,4188.195,4186.19,4186.23
2025-11-28 15:17:00+00:00,4186.25,4189.595,4185.91,4188.870000000001
2025-11-28 15:18:00+00:00,4188.93,4190.085,4186.5465,4187.15
2025-11-28 15:19:00+00:00,4187.135,4189.3115,4186.695,4189.035
2025-11-28 15:20:00+00:00,4189.025,4189.675,4187.895,4188.235
2025-11-28 15:21:00+00:00,4188.28,4188.685,4187.139999999999,4187.34
2025-11-28 15:22:00+00:00,4187.32,4188.625,4187.01,4188.535
2025-11-28 15:23:00+00:00,4188.57,4188.85,4186.896500000001,4188.6515
2025-11-28 15:24:00+00:00,4188.610000000001,4189.605,4187.8,4189.605
2025-11-28 15:25:00+00:00,4189.59,4190.610000000001,4189.075,4190.568499999999
2025-11-28 15:26:00+00:00,4190.958500000001,4194.24,4190.958500000001,4193.705
2025-11-28 15:27:00+00:00,4193.75,4194.985,4193.535,4194.985
2025-11-28 15:28:00+00:00,4194.995000000001,4195.0165,4193.780000000001,4194.83
2025-11-28 15:29:00+00:00,4194.825000000001,4197.87,4194.81,4197.195
2025-11-28 15:30:00+00:00,4197.21,4198.495,4196.32,4198.389999999999
2025-11-28 15:31:00+00:00,4198.42,4198.485000000001,4196.59,4197.549999999999
2025-11-28 15:32:00+00:00,4197.51,4197.99,4193.785,4196.275
2025-11-28 15:33:00+00:00,4196.255,4196.81,4195.139999999999,4196.235000000001
2025-11-28 15:34:00+00:00,4196.25,4197.435,4196.17,4196.66
2025-11-28 15:35:00+00:00,4196.625,4196.935,4195.110000000001,4195.200000000001
2025-11-28 15:36:00+00:00,4195.17,4196.48,4194.22,4196.3150000000005
2025-11-28 15:37:00+00:00,4196.305,4196.83,4195.98,4196.12
2025-11-28 15:38:00+00:00,4196.22,4196.83,4194.615,4195.555
2025-11-28 15:39:00+00:00,4195.52,4197.07,4195.275,4196.1115
2025-11-28 15:40:00+00:00,4196.101500000001,4198.83,4196.056500000001,4197.905000000001
2025-11-28 15:41:00+00:00,4197.875,4197.92,4196.25,4196.825000000001
2025-11-28 15:42:00+00:00,4196.835,4197.139999999999,4195.54,4195.715
2025-11-28 15:43:00+00:00,4195.765,4197.075000000001,4194.264999999999,4197.075000000001
2025-11-28 15:44:00+00:00,4196.975,4197.54,4195.965,4197.48
2025-11-28 15:45:00+00:00,4197.46,4198.65,4196.345,4198.56
2025-11-28 15:46:00+00:00,4198.61,4200.695,4198.575,4200.200000000001
2025-11-28 15:47:00+00:00,4200.1900000000005,4201.281499999999,4198.675,4199.085
2025-11-28 15:48:00+00:00,4199.06,4200.545,4198.365,4198.4
2025-11-28 15:49:00+00:00,4198.385,4198.985000000001,4197.385,4197.8105
2025-11-28 15:50:00+00:00,4197.86,4199.865,4197.75,4199.055
2025-11-28 15:51:00+00:00,4198.969999999999,4199.950000000001,4198.76,4198.81
2025-11-28 15:52:00+00:00,4199.02,4199.755,4198.725,4199.405000000001
2025-11-28 15:53:00+00:00,4199.389999999999,4200.01,4198.7,4199.219999999999
2025-11-28 15:54:00+00:00,4199.1900000000005,4200.33,4198.84,4199.9
2025-11-28 15:55:00+00:00,4199.92,4199.955,4198.156499999999,4199.084999999999
2025-11-28 15:56:00+00:00,4199.125,4200.25,4198.26,4200.02
2025-11-28 15:57:00+00:00,4199.88,4202.99,4199.795,4202.99
2025-11-28 15:58:00+00:00,4202.96,4204.1900000000005,4202.9,4203.4635
2025-11-28 15:59:00+00:00,4203.4535,4204.1900000000005,4202.4,4203.92
2025-11-28 16:00:00+00:00,4203.84,4204.514999999999,4202.405000000001,4203.395
2025-11-28 16:01:00+00:00,4203.42,4206.16,4203.385,4204.29
2025-11-28 16:02:00+00:00,4204.375,4205.165,4201.03,4201.287
2025-11-28 16:03:00+00:00,4201.327,4202.99,4201.037,4202.4
2025-11-28 16:04:00+00:00,4202.42,4203.52,4202.42,4202.865
2025-11-28 16:05:00+00:00,4202.83,4205.025,4202.745,4202.86
2025-11-28 16:06:00+00:00,4202.83,4203.295,4199.645,4199.81
2025-11-28 16:07:00+00:00,4199.825000000001,4201.375,4199.79,4200.925
2025-11-28 16:08:00+00:00,4200.96,4202.110000000001,4200.41,4201.68
2025-11-28 16:09:00+00:00,4201.635,4203.110000000001,4200.96,4202.8150000000005
2025-11-28 16:10:00+00:00,4202.79,4203.02,4201.6,4201.63
2025-11-28 16:11:00+00:00,4201.65,4201.6900000000005,4198.16,4198.89
2025-11-28 16:12:00+00:00,4198.860000000001,4200.76,4197.89,4200.54
2025-11-28 16:13:00+00:00,4200.56,4200.73,4199.1900000000005,4200.505
2025-11-28 16:14:00+00:00,4200.455,4201.17,4199.545,4199.59
2025-11-28 16:15:00+00:00,4199.58,4202.6,4199.225,4201.685
2025-11-28 16:16:00+00:00,4201.59,4203.219999999999,4201.24,4202.945
2025-11-28 16:17:00+00:00,4202.965,4203.055,4201.4085,4202.344999999999
2025-11-28 16:18:00+00:00,4202.235,4204.435,4201.76,4204.41
2025-11-28 16:19:00+00:00,4204.435,4206.305,4204.435,4206.125
2025-11-28 16:20:00+00:00,4206.110000000001,4206.52,4205.4,4205.605
2025-11-28 16:21:00+00:00,4205.65,4207.1385,4205.27,4207.1385
2025-11-28 16:22:00+00:00,4207.1185000000005,4208.8785,4206.6415,4206.95
2025-11-28 16:23:00+00:00,4206.995,4207.370000000001,4205.61,4206.24
2025-11-28 16:24:00+00:00,4206.18,4206.91,4204.82,4206.84
2025-11-28 16:25:00+00:00,4206.85,4207.865,4205.360000000001,4207.645
2025-11-28 16:26:00+00:00,4207.605,4209.58,4207.5,4209.26
2025-11-28 16:27:00+00:00,4209.29,4209.77,4208.75,4209.605
2025-11-28 16:28:00+00:00,4209.645,4209.9885,4209.379999999999,4209.545
2025-11-28 16:29:00+00:00,4209.575,4210.645,4209.45,4209.59
2025-11-28 16:30:00+00:00,4209.575000000001,4209.855,4208.965,4209.675
2025-11-28 16:31:00+00:00,4209.700000000001,4210.83,4209.360000000001,4210.79
2025-11-28 16:32:00+00:00,4210.76,4210.915,4210.35,4210.715
2025-11-28 16:33:00+00:00,4210.6900000000005,4210.745,4207.695,4208.844999999999
2025-11-28 16:34:00+00:00,4208.885,4209.514999999999,4208.67,4209.145
2025-11-28 16:35:00+00:00,4209.125,4210.74,4208.995000000001,4209.844999999999
2025-11-28 16:36:00+00:00,4209.82,4209.82,4206.62,4206.715
2025-11-28 16:37:00+00:00,4206.6900000000005,4207.455,4205.75,4207.025
2025-11-28 16:38:00+00:00,4206.945,4208.02,4206.895,4207.35
2025-11-28 16:39:00+00:00,4207.299999999999,4207.49,4205.84,4205.975
2025-11-28 16:40:00+00:00,4206.0,4207.485000000001,4205.586499999999,4206.875
2025-11-28 16:41:00+00:00,4206.905000000001,4207.13,4202.385,4202.485000000001
2025-11-28 16:42:00+00:00,4202.576499999999,4204.475,4202.41,4204.455
2025-11-28 16:43:00+00:00,4204.43,4206.775,4204.43,4206.556500000001
2025-11-28 16:44:00+00:00,4206.5465,4207.0315,4206.0065,4206.415
2025-11-28 16:45:00+00:00,4206.41,4207.48,4205.875,4206.360000000001
2025-11-28 16:46:00+00:00,4206.36,4208.105,4206.33,4207.476500000001
2025-11-28 16:47:00+00:00,4207.53,4208.645,4206.5915,4208.5
2025-11-28 16:48:00+00:00,4208.450000000001,4209.715,4208.295,4209.285
2025-11-28 16:49:00+00:00,4209.275,4209.665,4207.085,4207.225
2025-11-28 16:50:00+00:00,4207.25,4208.685,4207.25,4208.0650000000005
2025-11-28 16:51:00+00:00,4208.05,4208.405,4207.395,4208.205
2025-11-28 16:52:00+00:00,4208.245,4208.264999999999,4205.945,4206.835
2025-11-28 16:53:00+00:00,4206.865,4208.15,4206.865,4207.695
2025-11-28 16:54:00+00:00,4207.73,4208.1900000000005,4207.28,4207.43
2025-11-28 16:55:00+00:00,4207.475,4207.9400000000005,4205.535,4205.63
2025-11-28 16:56:00+00:00,4205.665,4205.85,4204.99,4205.35
2025-11-28 16:57:00+00:00,4205.405000000001,4206.639999999999,4205.185,4206.6
2025-11-28 16:58:00+00:00,4206.62,4208.285,4206.51,4206.885
2025-11-28 16:59:00+00:00,4206.86,4206.86,4205.355,4206.34
2025-11-28 17:00:00+00:00,4206.345,4208.735000000001,4206.175,4207.53
2025-11-28 17:01:00+00:00,4207.535,4207.58,4205.575,4206.88
2025-11-28 17:02:00+00:00,4206.895,4209.129999999999,4206.365,4209.129999999999
2025-11-28 17:03:00+00:00,4209.110000000001,4209.110000000001,4207.495,4208.715
2025-11-28 17:04:00+00:00,4208.72,4210.084999999999,4208.71,4209.36
2025-11-28 17:05:00+00:00,4209.33,4209.38,4207.835,4209.115
2025-11-28 17:06:00+00:00,4209.1,4209.34,4208.275,4209.17
2025-11-28 17:07:00+00:00,4209.25,4210.895,4209.25,4210.785
2025-11-28 17:08:00+00:00,4210.75,4211.370000000001,4209.84,4211.094999999999
2025-11-28 17:09:00+00:00,4211.03,4211.635,4210.835,4211.3
2025-11-28 17:10:00+00:00,4211.355,4211.74,4210.54,4210.655
2025-11-28 17:11:00+00:00,4210.665,4210.665,4209.13,4209.51
2025-11-28 17:12:00+00:00,4209.53,4209.53,4205.51,4205.735000000001
2025-11-28 17:13:00+00:00,4205.685,4207.325,4204.4400000000005,4206.764999999999
2025-11-28 17:14:00+00:00,4206.745,4208.754999999999,4206.212,4207.344999999999
2025-11-28 17:15:00+00:00,4207.362999999999,4208.870000000001,4206.844999999999,4208.335
2025-11-28 17:16:00+00:00,4208.32,4208.37,4206.995,4207.675
2025-11-28 17:17:00+00:00,4207.58,4208.48,4205.59,4206.445
2025-11-28 17:18:00+00:00,4206.4400000000005,4208.435,4205.985000000001,4206.77
2025-11-28 17:19:00+00:00,4206.755,4208.53,4205.945,4208.285
2025-11-28 17:20:00+00:00,4208.26,4208.913500000001,4206.995,4208.120000000001
2025-11-28 17:21:00+00:00,4208.135,4209.13,4207.375,4208.135
2025-11-28 17:22:00+00:00,4208.13,4208.43,4207.370000000001,4207.795
2025-11-28 17:23:00+00:00,4207.81,4208.17,4206.18,4207.505
2025-11-28 17:24:00+00:00,4207.469999999999,4208.09,4206.825000000001,4207.82
2025-11-28 17:25:00+00:00,4207.85,4207.85,4206.225,4206.965
2025-11-28 17:26:00+00:00,4206.9400000000005,4208.03,4206.645,4207.764999999999
2025-11-28 17:27:00+00:00,4207.7,4208.33,4206.99,4207.895
2025-11-28 17:28:00+00:00,4207.889999999999,4208.120000000001,4206.905,4207.74
2025-11-28 17:29:00+00:00,4207.755,4207.755,4206.575,4206.78
2025-11-28 17:30:00+00:00,4206.825,4208.17,4206.195,4207.6
2025-11-28 17:31:00+00:00,4207.595,4209.105,4206.685,4208.1720000000005
2025-11-28 17:32:00+00:00,4208.375,4209.299999999999,4208.212,4209.185
2025-11-28 17:33:00+00:00,4209.174999999999,4210.43,4209.14,4209.385
2025-11-28 17:34:00+00:00,4209.4,4210.745,4209.385,4210.035
2025-11-28 17:35:00+00:00,4210.0650000000005,4211.941500000001,4209.95,4211.695
2025-11-28 17:36:00+00:00,4211.68,4212.025,4211.45,4211.955
2025-11-28 17:37:00+00:00,4211.95,4212.31,4211.805,4212.18
2025-11-28 17:38:00+00:00,4212.1900000000005,4212.225,4210.9,4212.094999999999
2025-11-28 17:39:00+00:00,4212.07,4212.27,4211.5065,4211.595
2025-11-28 17:40:00+00:00,4211.610000000001,4212.08,4210.629999999999,4212.07
2025-11-28 17:41:00+00:00,4212.08,4212.37,4211.445,4212.145
2025-11-28 17:42:00+00:00,4212.115,4212.14,4210.585,4210.685
2025-11-28 17:43:00+00:00,4210.67,4211.81,4210.34,4211.81
2025-11-28 17:44:00+00:00,4211.74,4212.4,4211.74,4212.13
2025-11-28 17:45:00+00:00,4212.085,4212.45,4211.525,4211.525
2025-11-28 17:46:00+00:00,4211.514999999999,4211.9265,4210.985000000001,4211.81
2025-11-28 17:47:00+00:00,4211.83,4212.844999999999,4211.67,4212.8
2025-11-28 17:48:00+00:00,4212.79,4214.365,4212.79,4213.9400000000005
2025-11-28 17:49:00+00:00,4213.91,4214.23,4213.129999999999,4213.24
2025-11-28 17:50:00+00:00,4213.545,4214.395,4213.545,4214.235000000001
2025-11-28 17:51:00+00:00,4214.215,4214.68,4213.535,4214.615
2025-11-28 17:52:00+00:00,4214.675,4214.95,4214.535,4214.71
2025-11-28 17:53:00+00:00,4214.735000000001,4215.865,4214.73,4215.1365
2025-11-28 17:54:00+00:00,4215.014999999999,4215.5615,4214.535,4215.1165
2025-11-28 17:55:00+00:00,4215.1315,4215.666499999999,4213.74,4214.165
2025-11-28 17:56:00+00:00,4214.145,4215.17,4212.8415,4213.325
2025-11-28 17:57:00+00:00,4213.334999999999,4215.235000000001,4213.29,4214.77
2025-11-28 17:58:00+00:00,4214.785,4215.55,4214.71,4214.945
2025-11-28 17:59:00+00:00,4214.92,4217.055,4214.92,4216.96
2025-11-28 18:00:00+00:00,4217.049999999999,4217.235000000001,4215.705,4216.45
2025-11-28 18:01:00+00:00,4216.5065,4216.674999999999,4215.56,4216.125
2025-11-28 18:02:00+00:00,4216.09,4216.5650000000005,4214.8,4215.425
2025-11-28 18:03:00+00:00,4215.495,4216.57,4214.605,4216.535
2025-11-28 18:04:00+00:00,4216.51,4217.425,4216.005,4217.355
2025-11-28 18:05:00+00:00,4217.305,4217.37,4214.91,4214.945
2025-11-28 18:06:00+00:00,4214.925,4215.4400000000005,4213.625,4214.4985
2025-11-28 18:07:00+00:00,4214.5035,4214.915,4211.0650000000005,4212.11
2025-11-28 18:08:00+00:00,4212.085,4213.799999999999,4211.415,4213.31
2025-11-28 18:09:00+00:00,4212.985,4214.21,4212.15,4213.5
2025-11-28 18:10:00+00:00,4213.62,4213.985000000001,4212.1,4213.54
2025-11-28 18:11:00+00:00,4213.525,4214.045,4212.254999999999,4212.365
2025-11-28 18:12:00+00:00,4212.43,4213.77,4212.23,4213.139999999999
2025-11-28 18:13:00+00:00,4213.12,4215.645,4213.105,4215.45
2025-11-28 18:14:00+00:00,4215.365,4215.715,4214.299999999999,4215.389999999999
2025-11-28 18:15:00+00:00,4215.42,4215.58,4214.73,4215.58
2025-11-28 18:16:00+00:00,4215.63,4216.01,4215.3150000000005,4215.52
2025-11-28 18:17:00+00:00,4215.545,4216.48,4215.42,4215.9715
2025-11-28 18:18:00+00:00,4215.9565,4216.77,4215.4,4215.4
2025-11-28 18:19:00+00:00,4215.51,4216.21,4214.965,4216.21
2025-11-28 18:20:00+00:00,4216.16,4216.514999999999,4215.1915,4215.345
2025-11-28 18:21:00+00:00,4215.48,4216.6900000000005,4215.4,4216.1365000000005
